3
1 22 0 0 0.00101397 -0.000290111 0.000849128 0
4
1 22 0 0 0.00311394 -0.00197066 0.000335944 0
1 22 0 0 0.000544885 -0.000720994 0.000523287 0
1 22 0 0 -0.0010942 -0.000427573 0.0001685 0
1 22 0 0 3.23996e-05 -4.48237e-05 0.000157894 0
2
1 22 0 0 0.00142157 0.00452605 0.00294156 0
1 22 0 0 -0.000489111 7.976e-05 -0.000143753 0
3
1 22 0 0 0.000696317 -0.00164469 -0.00285249 0
1 22 0 0 -0.00144986 -0.000302498 0.00209554 0
1 22 0 0 6.56765e-06 0.000129554 -0.00010565 0
3
1 22 0 0 0.0025408 -0.00400114 0.000224258 0
1 22 0 0 0.000547507 -0.0010502 -7.62762e-05 0
1 22 0 0 0.00015539 2.62299e-05 5.61702e-05 0
3
1 22 0 0 -0.00428311 0.000950646 -0.00180728 0
1 22 0 0 -0.000158829 0.000497587 0.000654921 0
1 22 0 0 0.000508387 -7.68404e-05 4.35263e-05 0
3
1 22 0 0 0.0016151 0.00334764 -0.00294955 0
1 22 0 0 0.000541872 -0.00105397 -6.33697e-05 0
1 22 0 0 -7.47859e-06 -0.000122268 0.000113947 0
3
1 22 0 0 -0.00184662 0.00126525 0.0041838 0
1 22 0 0 1.21744e-05 0.00111363 -0.000410099 0
1 22 0 0 1.48377e-05 -0.00016596 -1.50466e-05 0
4
1 22 0 0 -0.00263614 0.00269524 -0.00288122 0
1 22 0 0 0.000622253 0.000117891 0.00054831 0
1 22 0 0 0.00028598 0.000130944 0.000150535 0
1 22 0 0 6.82999e-05 -0.000149785 2.98127e-05 0
2
1 22 0 0 -0.00200587 0.00184644 0.00388358 0
1 22 0 0 0.00037095 -0.00125268 0.000355666 0
3
1 22 0 0 0.00213898 -7.15623e-06 0.00423553 0
1 22 0 0 0.000969859 0.000602167 -0.000324444 0
1 22 0 0 -0.000157844 -2.15101e-05 5.11068e-05 0
3
1 22 0 0 0.00323778 -0.00345673 0.000287828 0
1 22 0 0 0.00083314 -0.000263388 -0.000803118 0
1 22 0 0 -9.11507e-05 -3.0064e-06 0.000140256 0
3
1 22 0 0 0.000467295 -0.00467196 -0.000685147 0
1 22 0 0 0.000781374 -0.000435463 0.000779949 0
1 22 0 0 -0.000150631 -6.49914e-05 -3.27977e-05 0
3
1 22 0 0 -0.000121885 -0.00293543 0.00372604 0
1 22 0 0 0.00109796 0.000448686 4.0794e-05 0
1 22 0 0 6.90107e-05 -9.36748e-05 0.000120216 0
3
1 22 0 0 -0.00546923 0.000521199 -0.000987198 0
1 22 0 0 0.000317378 1.2357e-05 0.00014391 0
1 22 0 0 3.15681e-05 9.72822e-05 -0.000132397 0
2
1 22 0 0 0.000154159 0.00554082 -0.000658994 0
1 22 0 0 0.000428847 -0.000210789 -0.000194715 0
4
1 22 0 0 0.00131744 0.000508401 0.00159555 0
1 22 0 0 -0.0021491 0.00203645 -0.0017746 0
1 22 0 0 -0.000300565 -0.000149327 9.4624e-05 0
1 22 0 0 4.82904e-05 3.22439e-05 0.0001569 0
3
1 22 0 0 -0.00239417 0.000659007 -0.00404335 0
1 22 0 0 -0.00030096 -0.000198896 -0.000756045 0
1 22 0 0 -0.000205748 -0.000326103 0.0003429 0
3
1 22 0 0 -0.00123544 -0.00343277 -0.00303394 0
1 22 0 0 0.00108775 0.000426482 -0.000208363 0
1 22 0 0 -9.98362e-05 -5.25347e-05 0.00012354 0
2
1 22 0 0 0.00124129 -0.00111804 0.00532615 0
1 22 0 0 -0.000454059 0.000242501 3.57644e-05 0
3
1 22 0 0 0.00138863 0.00422197 -0.00166184 0
1 22 0 0 -0.000848131 0.000663935 0.000498355 0
1 22 0 0 -4.62823e-05 9.85418e-05 -0.00012703 0
4
1 22 0 0 0.00129317 0.00031811 0.00166325 0
1 22 0 0 0.00073368 -0.00190444 -0.00163382 0
1 22 0 0 0.000415414 0.000643343 0.000906662 0
1 22 0 0 -0.000120169 -8.60434e-07 -0.000116395 0
3
1 22 0 0 -0.00395162 -0.000364737 0.00260128 0
1 22 0 0 9.09203e-05 0.000837441 0.000836014 0
1 22 0 0 -9.56309e-05 0.000137264 1.64223e-06 0
3
1 22 0 0 -0.000824332 -0.000725447 -0.00461619 0
1 22 0 0 0.000770981 -0.000250102 0.00086691 0
1 22 0 0 -1.6787e-05 -0.000104513 -0.000129555 0
4
1 22 0 0 0.00202352 0.00161117 0.00264622 0
1 22 0 0 -0.000777961 0.000677916 -0.000160526 0
1 22 0 0 0.00117556 -0.000124113 0.00010562 0
1 22 0 0 5.38169e-05 2.73769e-05 -0.000156024 0
3
1 22 0 0 -0.00284834 -0.00314385 0.0021256 0
1 22 0 0 0.000415847 0.00108887 0.000223459 0
1 22 0 0 1.85168e-05 -1.41438e-05 -0.000165669 0
3
1 22 0 0 -0.00147354 0.00211337 0.00102237 0
1 22 0 0 -0.00210184 -0.00174601 0.000657768 0
1 22 0 0 -0.000499565 0.000119544 4.89902e-05 0
2
1 22 0 0 0.00319765 -0.00329857 0.00118724 0
1 22 0 0 -0.000218466 -0.000786425 0.00108034 0
3
1 22 0 0 -0.0013064 -0.00317107 0.00327913 0
1 22 0 0 -0.000793911 0.000877453 -9.09701e-05 0
1 22 0 0 8.12652e-05 -0.000131205 -6.45805e-05 0
3
1 22 0 0 -0.00252569 0.000977687 0.00389616 0
1 22 0 0 0.000212727 0.00116714 -3.19598e-05 0
1 22 0 0 9.74816e-05 1.36143e-05 -0.000135282 0
4
1 22 0 0 0.00240527 0.000589934 0.00124479 0
1 22 0 0 -0.00069122 0.0017555 -0.000575827 0
1 22 0 0 0.000513853 0.00104254 0.000239912 0
1 22 0 0 6.75624e-05 -0.000131912 7.76137e-05 0
3
1 22 0 0 -0.00237113 0.000265393 -0.00504639 0
1 22 0 0 0.000180651 0.00021323 -0.000208542 0
1 22 0 0 -2.68271e-05 0.000159645 4.22247e-05 0
3
1 22 0 0 -0.00452233 -0.00284864 0.00161013 0
1 22 0 0 -9.23056e-05 0.000188953 0.000278151 0
1 22 0 0 -5.58077e-05 -1.81748e-05 0.000156667 0
3
1 22 0 0 -0.000936922 0.00347971 -0.00308687 0
1 22 0 0 -1.23021e-06 0.000340009 -0.000765594 0
1 22 0 0 -0.000265907 0.000398268 0.000192178 0
3
1 22 0 0 0.00244058 -0.00215036 0.00345464 0
1 22 0 0 -0.000328632 -0.000125928 -0.00113342 0
1 22 0 0 -9.79413e-05 1.92651e-05 0.00013426 0
3
1 22 0 0 -0.00156391 -0.00209721 -0.00395865 0
1 22 0 0 0.00112033 0.000340851 -0.000192785 0
1 22 0 0 -9.05951e-05 -9.63233e-05 -0.000102487 0
3
1 22 0 0 0.00133178 0.00209788 -0.00404231 0
1 22 0 0 0.00103768 -0.000304565 -0.000488832 0
1 22 0 0 6.56832e-06 5.29342e-05 0.000158569 0
3
1 22 0 0 0.00184903 0.00140139 -0.00243799 0
1 22 0 0 0.000673849 0.00246247 0.000258934 0
1 22 0 0 6.19651e-05 0.000155378 2.72752e-06 0
3
1 22 0 0 -0.0030407 -0.00084162 0.00354413 0
1 22 0 0 -0.000189006 0.000134353 -0.00116392 0
1 22 0 0 0.000113755 -1.70973e-05 -0.000121477 0
4
1 22 0 0 0.0022392 -0.000415232 -0.00291659 0
1 22 0 0 0.00166679 -0.000550765 -0.000677147 0
1 22 0 0 -0.00014982 -0.000265678 0.000169 0
1 22 0 0 -5.76877e-05 -0.000117285 -0.00010443 0
3
1 22 0 0 -0.00455003 -0.000204909 -0.00133053 0
1 22 0 0 -0.000136113 0.000827749 0.000839523 0
1 22 0 0 -0.000100411 6.85859e-05 -0.000114904 0
2
1 22 0 0 0.00486155 -0.00175975 0.00210412 0
1 22 0 0 -0.000156539 0.000323483 -0.000370285 0
2
1 22 0 0 0.00151518 0.00138853 0.00518989 0
1 22 0 0 0.000311138 0.000167431 0.000376053 0
3
1 22 0 0 -0.00251279 0.00251413 -0.00314326 0
1 22 0 0 -0.000454572 0.000360366 0.000604353 0
1 22 0 0 7.75412e-05 -0.000233916 -0.000453351 0
3
1 22 0 0 0.00295204 -0.0010475 -0.000334655 0
1 22 0 0 -0.00143909 -0.00237947 7.45186e-05 0
1 22 0 0 -0.000132555 -9.24037e-06 0.000101651 0
3
1 22 0 0 0.00230697 -0.00103921 -0.00113173 0
1 22 0 0 5.30805e-06 -0.00238197 0.00149167 0
1 22 0 0 -9.60812e-05 0.000500422 8.12534e-05 0
2
1 22 0 0 0.00096852 -0.00375479 0.0027347 0
1 22 0 0 0.000725419 0.000950359 -0.000635532 0
2
1 22 0 0 -0.002179 0.000597319 -0.0051043 0
1 22 0 0 -0.000338172 -0.000112679 0.000373094 0
3
1 22 0 0 -0.00190884 -0.00169308 0.00268007 0
1 22 0 0 0.00134263 0.00116306 -0.000620233 0
1 22 0 0 0.000242723 -0.000455121 1.4347e-05 0
4
1 22 0 0 -0.00133562 -0.000377307 -0.00161668 0
1 22 0 0 -0.0024872 0.000114226 -0.000797084 0
1 22 0 0 0.000810497 0.000632718 -0.000592669 0
1 22 0 0 -0.000156312 -3.82253e-06 -5.95074e-05 0
4
1 22 0 0 -0.0022018 -0.00297155 -0.000122088 0
1 22 0 0 -0.000405002 -9.25229e-05 -0.00095811 0
1 22 0 0 -0.000258597 0.000712553 0.000913176 0
1 22 0 0 -0.000108024 -5.91757e-05 0.000113219 0
3
1 22 0 0 -0.000389036 0.00149582 -0.00448622 0
1 22 0 0 -0.00115882 -0.000254568 2.88143e-05 0
1 22 0 0 7.70414e-05 -0.000146971 2.12954e-05 0
3
1 22 0 0 0.00466192 0.00044881 0.000761668 0
1 22 0 0 0.000617687 0.00100345 0.000141547 0
1 22 0 0 -0.000131456 4.09192e-05 9.5048e-05 0
2
1 22 0 0 0.00549514 -0.000172626 0.000965591 0
1 22 0 0 -0.000450006 -0.00024808 -4.69819e-05 0
3
1 22 0 0 0.00415095 0.00255998 0.00136279 0
1 22 0 0 0.000858725 -0.000113177 4.46347e-05 0
1 22 0 0 -7.39189e-05 -7.85561e-06 -0.000149879 0
3
1 22 0 0 0.00381689 0.00135082 0.0024742 0
1 22 0 0 -0.000189281 -2.42882e-05 0.00117136 0
1 22 0 0 9.79491e-05 3.1331e-05 -0.000131961 0
2
1 22 0 0 0.00537463 0.000522376 0.00141392 0
1 22 0 0 -0.000229537 0.000301503 -0.000350235 0
3
1 22 0 0 0.00360393 4.25705e-05 -0.00308624 0
1 22 0 0 -0.00106403 0.000408934 -0.000330327 0
1 22 0 0 -0.000136555 3.78603e-05 -8.89308e-05 0
4
1 22 0 0 0.00240855 -0.00185859 0.00210653 0
1 22 0 0 0.000265601 0.0009987 0.00015039 0
1 22 0 0 -0.000269383 -0.00102158 -0.000540641 0
1 22 0 0 -4.17045e-05 0.000162018 2.09286e-07 0
3
1 22 0 0 0.00126583 -0.00452343 0.000671772 0
1 22 0 0 -0.000562089 0.000672378 0.000800286 0
1 22 0 0 0.00012157 -9.43851e-05 6.55864e-05 0
3
1 22 0 0 -0.00442416 0.00147927 -0.000868115 0
1 22 0 0 -0.000771257 0.000630608 -0.000644973 0
1 22 0 0 -8.53591e-05 -3.77417e-05 -0.000138848 0
3
1 22 0 0 -0.00179541 -0.000238133 0.00438575 0
1 22 0 0 -0.000254426 0.000836817 0.000802183 0
1 22 0 0 0.000108134 0.00011178 6.16575e-05 0
3
1 22 0 0 0.00462039 0.00106316 0.000191527 0
1 22 0 0 -0.000659788 -0.000599706 -0.00078328 0
1 22 0 0 -4.82498e-05 0.000139333 -7.90416e-05 0
4
1 22 0 0 -0.000656583 -0.00182513 0.00198007 0
1 22 0 0 0.00273198 -0.000355749 0.000555552 0
1 22 0 0 -0.000347166 1.72141e-05 -2.77658e-05 0
1 22 0 0 -1.73967e-05 2.18602e-05 -0.000164951 0
3
1 22 0 0 0.00140176 -0.00280929 -0.000258331 0
1 22 0 0 5.67273e-05 -0.000399046 -0.00275245 0
1 22 0 0 -1.00669e-05 -3.4178e-05 -0.000163462 0
3
1 22 0 0 0.00280771 0.00321088 0.00207895 0
1 22 0 0 0.000537781 0.000114804 0.00105172 0
1 22 0 0 7.17847e-05 0.000136439 6.49669e-05 0
3
1 22 0 0 0.00285206 -0.00377432 0.000367836 0
1 22 0 0 0.000976873 -0.000665162 0.000108509 0
1 22 0 0 -0.000109557 0.000113054 5.66156e-05 0
3
1 22 0 0 0.00254832 0.000742009 0.00393326 0
1 22 0 0 0.000823164 0.000264643 -0.000812933 0
1 22 0 0 0.000134803 7.04919e-05 -6.96295e-05 0
3
1 22 0 0 0.00331784 0.00332874 -0.000653005 0
1 22 0 0 0.000324321 -0.000633941 0.000949436 0
1 22 0 0 2.15512e-05 0.000163494 2.81874e-05 0
4
1 22 0 0 0.00176039 -0.00244112 0.00215288 0
1 22 0 0 0.000126816 0.000899721 0.000514765 0
1 22 0 0 0.000922082 -0.000735204 -0.000133168 0
1 22 0 0 0.000140926 8.99565e-05 6.08474e-06 0
2
1 22 0 0 -0.00114734 -0.0011672 0.00533666 0
1 22 0 0 0.000179692 0.000424855 -0.000231225 0
3
1 22 0 0 0.00350477 -0.00319856 -2.85409e-05 0
1 22 0 0 -0.000456319 0.000288246 0.00105697 0
1 22 0 0 -2.9005e-05 -0.000163966 1.62219e-05 0
2
1 22 0 0 -0.00248092 -0.000821122 -0.00493249 0
1 22 0 0 0.000320663 0.000120435 0.00038591 0
3
1 22 0 0 0.00231953 -0.0014055 0.000572058 0
1 22 0 0 0.000387163 0.00250292 -0.00121836 0
1 22 0 0 -0.00049914 -2.88082e-05 -0.000127616 0
3
1 22 0 0 -0.00457874 -0.000689093 0.00103699 0
1 22 0 0 -0.000939892 -0.000659458 0.000300354 0
1 22 0 0 0.000151286 5.82234e-05 -4.13763e-05 0
3
1 22 0 0 -0.00374445 0.00153063 0.00248019 0
1 22 0 0 0.000264963 0.00115683 -5.1206e-06 0
1 22 0 0 -0.000159736 -3.25356e-05 3.76184e-05 0
3
1 22 0 0 0.000938493 -0.0042711 -0.00184174 0
1 22 0 0 -0.000417939 0.000846367 0.000719364 0
1 22 0 0 3.1056e-05 9.00813e-05 -0.000137514 0
3
1 22 0 0 -0.00330814 -0.00339996 -0.000107193 0
1 22 0 0 0.00043358 -9.05599e-05 0.00110105 0
1 22 0 0 -9.34479e-05 -4.79219e-05 0.000130232 0
3
1 22 0 0 -0.0037046 0.00260963 -0.0014074 0
1 22 0 0 0.00031875 0.000726496 -0.000882665 0
1 22 0 0 -0.000156942 -2.91058e-05 -5.01141e-05 0
3
1 22 0 0 -0.000538645 -0.00355603 0.00309509 0
1 22 0 0 0.000832319 6.24723e-05 0.000843704 0
1 22 0 0 7.47613e-05 -6.69901e-05 -0.000133837 0
2
1 22 0 0 0.0002295 -0.00293524 -0.00474241 0
1 22 0 0 8.03474e-05 -0.000383536 -0.000335709 0
3
1 22 0 0 0.00415971 0.00211125 0.00086861 0
1 22 0 0 0.0009899 0.000652098 -5.79698e-05 0
1 22 0 0 -9.12582e-05 -0.000103593 9.44969e-05 0
3
1 22 0 0 -0.00189087 0.00198078 0.00387507 0
1 22 0 0 -0.000893151 0.000781512 3.76191e-06 0
1 22 0 0 -0.00012034 -8.41091e-05 8.02079e-05 0
3
1 22 0 0 0.000552029 -0.00255711 -0.00395872 0
1 22 0 0 0.000820324 0.000738738 0.000435694 0
1 22 0 0 5.58332e-05 9.40422e-05 -0.000126602 0
3
1 22 0 0 0.00241933 0.00400633 0.000781755 0
1 22 0 0 0.000756495 0.000265477 -0.000875061 0
1 22 0 0 -0.000144091 -7.11316e-05 -4.65552e-05 0
3
1 22 0 0 -5.96641e-06 -0.00119127 -0.00138757 0
1 22 0 0 -0.00243968 -0.00320993 0.000758174 0
1 22 0 0 6.40096e-05 -0.000130435 8.29377e-05 0
3
1 22 0 0 0.000582407 -0.00460837 0.000968892 0
1 22 0 0 8.62129e-05 0.000595451 -0.00102299 0
1 22 0 0 -9.06751e-05 -1.13667e-05 -0.000140136 0
3
1 22 0 0 0.00418296 0.000837232 -0.00207772 0
1 22 0 0 0.000991058 5.40058e-05 0.000650677 0
1 22 0 0 -0.000166817 -1.03071e-05 -7.43617e-06 0
2
1 22 0 0 0.00341036 -0.00430602 0.000993172 0
1 22 0 0 0.000238365 -0.000390354 0.000238876 0
3
1 22 0 0 -0.000923437 -0.00259518 0.000308498 0
1 22 0 0 -0.00265316 -5.82641e-05 0.000925345 0
1 22 0 0 0.000477738 -0.000183086 6.71001e-05 0
3
1 22 0 0 -6.6612e-05 0.00276384 -0.000199047 0
1 22 0 0 0.00230302 -0.00155305 0.000427858 0
1 22 0 0 -5.30015e-05 9.18053e-05 -0.000504994 0
3
1 22 0 0 0.00309028 -0.00351677 0.000772986 0
1 22 0 0 0.000972647 -0.000214153 0.000645438 0
1 22 0 0 -4.79292e-05 0.000105286 -0.000120859 0
3
1 22 0 0 -0.00102233 0.00286267 0.00144449 0
1 22 0 0 -0.00220386 0.00130608 -0.000148468 0
1 22 0 0 3.64435e-05 -7.63166e-05 -0.00014435 0
3
1 22 0 0 0.00277867 0.00313944 -0.00222214 0
1 22 0 0 0.000566614 -0.000321058 -0.000526889 0
1 22 0 0 -0.000131584 0.000498513 2.0652e-05 0
3
1 22 0 0 -0.00467502 -0.000409135 -0.000701287 0
1 22 0 0 -0.000688517 -0.000570664 0.000780244 0
1 22 0 0 -6.22847e-05 0.000105342 0.000114074 0
2
1 22 0 0 -0.00164926 -0.00362074 -0.00258558 0
1 22 0 0 0.000608577 0.000338349 0.00116124 0
3
1 22 0 0 -0.000100623 0.00071582 -0.00468962 0
1 22 0 0 0.00102621 0.000517596 0.000295781 0
1 22 0 0 0.000149044 -9.16366e-06 -7.54398e-05 0
3
1 22 0 0 2.38672e-05 -0.00417204 -0.00226021 0
1 22 0 0 -0.000605715 -0.000407122 0.000411221 0
1 22 0 0 -0.000281241 -0.000428023 -6.28936e-05 0
3
1 22 0 0 -0.000906925 0.00283239 -0.000836326 0
1 22 0 0 0.000707513 0.00270465 -0.000513915 0
1 22 0 0 0.000117255 7.35264e-05 -9.39911e-05 0
3
1 22 0 0 -0.00300525 -0.00208757 -0.000550889 0
1 22 0 0 -0.000648865 -0.000267397 0.000773328 0
1 22 0 0 0.000911851 0.00098902 0.000153896 0
3
1 22 0 0 -0.000212786 -0.00116331 -0.00459526 0
1 22 0 0 -0.000273676 0.00105116 -0.000478183 0
1 22 0 0 -9.20796e-05 0.000133334 4.16246e-05 0
3
1 22 0 0 0.00109458 -0.00192506 0.00166701 0
1 22 0 0 -0.00219869 0.00171775 -0.000337657 0
1 22 0 0 -0.000463422 0.000120531 -0.000192271 0
3
1 22 0 0 0.00148188 0.00399108 0.00209532 0
1 22 0 0 -0.00023632 0.000436366 -0.00107807 0
1 22 0 0 -3.80878e-05 0.000106858 -0.000122963 0
3
1 22 0 0 -0.000440116 0.00186064 -0.00434274 0
1 22 0 0 0.00091948 -9.65446e-05 0.00074413 0
1 22 0 0 6.36359e-05 1.93699e-05 0.000153508 0
3
1 22 0 0 -0.00216907 -0.00160796 -0.000626471 0
1 22 0 0 0.000484621 -0.00183718 0.00207095 0
1 22 0 0 0.000286856 2.99936e-05 -0.000427867 0
3
1 22 0 0 -0.0009144 0.00457006 -0.000890762 0
1 22 0 0 0.00111552 0.000369496 0.000166081 0
1 22 0 0 0.000122341 0.00010944 -3.2324e-05 0
3
1 22 0 0 0.00195306 -0.00160994 -0.00401356 0
1 22 0 0 -0.000250794 0.000511505 -0.00104113 0
1 22 0 0 -8.38509e-06 8.29469e-06 0.000166884 0
3
1 22 0 0 5.97482e-06 0.0026453 -0.00393921 0
1 22 0 0 -0.00018503 -0.00020956 -0.0011534 0
1 22 0 0 -0.00014023 8.63732e-05 -2.9401e-05 0
3
1 22 0 0 0.00132359 0.00209005 -0.00125007 0
1 22 0 0 -0.00103056 -0.00143386 0.00218653 0
1 22 0 0 -4.8468e-05 -0.000506256 -8.72478e-05 0
3
1 22 0 0 0.000516888 0.00180767 -0.00435662 0
1 22 0 0 -0.000758754 -0.000261857 0.000239718 0
1 22 0 0 -0.000264709 -3.54884e-05 -0.000441504 0
3
1 22 0 0 -0.00421388 -0.00146204 0.00161885 0
1 22 0 0 -0.00072891 -0.000256825 0.000900681 0
1 22 0 0 -9.21677e-05 -9.95191e-05 9.79303e-05 0
3
1 22 0 0 -0.00392532 -0.00105855 0.00244671 0
1 22 0 0 0.00016358 -0.000893715 0.000763551 0
1 22 0 0 -3.0584e-05 0.0001099 -0.000122376 0
4
1 22 0 0 0.00230856 0.000792736 0.00131339 0
1 22 0 0 -0.000184898 0.00245946 0.00134751 0
1 22 0 0 1.72575e-05 -0.000303057 -0.00017161 0
1 22 0 0 -0.00011228 -8.82458e-05 8.71503e-05 0
3
1 22 0 0 -0.000227835 -0.00140567 0.00237804 0
1 22 0 0 -0.000679034 -0.00229109 -0.00147943 0
1 22 0 0 1.39575e-05 -0.000367355 -0.000362093 0
3
1 22 0 0 0.000189221 0.000361051 0.00472746 0
1 22 0 0 0.000349955 -0.000399708 0.00106125 0
1 22 0 0 -0.000141251 -1.34471e-05 -8.86372e-05 0
4
1 22 0 0 0.00137939 0.00162613 -0.00302423 0
1 22 0 0 -0.00071436 0.000410669 0.000641563 0
1 22 0 0 -0.000457091 -0.000783269 0.00076554 0
1 22 0 0 -0.000109854 8.63276e-05 9.20272e-05 0
4
1 22 0 0 0.00301775 4.67939e-06 -0.00214152 0
1 22 0 0 -0.000850387 -0.000594676 -0.00011732 0
1 22 0 0 0.00105095 0.000261569 0.000485374 0
1 22 0 0 4.4303e-05 3.84735e-05 -0.000156673 0
3
1 22 0 0 0.00293044 -0.00367899 0.000626523 0
1 22 0 0 0.00108427 0.000184023 0.000446079 0
1 22 0 0 1.19013e-05 -9.85659e-05 -0.000134657 0
4
1 22 0 0 0.000392573 -0.000513664 0.00203025 0
1 22 0 0 7.57522e-05 -0.00240389 0.00102477 0
1 22 0 0 -6.37867e-05 -0.000658128 -0.000985542 0
1 22 0 0 -7.98392e-05 -0.00013997 -4.49819e-05 0
3
1 22 0 0 -0.00208908 0.00507307 -0.0010288 0
1 22 0 0 -0.000165312 0.00011411 0.000285031 0
1 22 0 0 -0.000118806 7.62125e-05 8.98119e-05 0
3
1 22 0 0 -0.00133097 0.00235652 0.000598524 0
1 22 0 0 0.00213993 0.00171821 0.000606121 0
1 22 0 0 -0.000469786 0.000209879 3.88279e-05 0
3
1 22 0 0 -0.000673103 0.00101013 -0.00458711 0
1 22 0 0 -0.000773325 -0.00089399 0.000106046 0
1 22 0 0 0.000138364 4.8922e-05 8.03203e-05 0
3
1 22 0 0 -0.00292477 -0.00367474 0.000676054 0
1 22 0 0 0.000252443 0.00110611 -0.000348249 0
1 22 0 0 -0.000144588 -2.28158e-05 -8.10133e-05 0
3
1 22 0 0 0.00247569 0.00140387 -0.00120188 0
1 22 0 0 -0.000157664 0.0007988 -0.00272339 0
1 22 0 0 -1.16644e-05 -0.000166892 -5.46133e-07 0
3
1 22 0 0 -0.000627199 0.000284596 -0.00169415 0
1 22 0 0 -0.000279887 0.00379559 0.00153155 0
1 22 0 0 -7.69126e-05 -0.00011623 -9.25438e-05 0
3
1 22 0 0 -0.00167136 0.00199438 -0.000954926 0
1 22 0 0 -0.00262583 0.000599818 0.000802578 0
1 22 0 0 -8.11821e-05 0.000375738 -0.000344218 0
3
1 22 0 0 -0.00192755 -0.000406889 -0.000811705 0
1 22 0 0 0.00274249 0.00180328 -0.00106857 0
1 22 0 0 -0.000504848 2.69149e-06 -0.000106664 0
3
1 22 0 0 -0.00203778 -0.0032183 0.00282931 0
1 22 0 0 -0.000983193 0.000180859 -0.000639622 0
1 22 0 0 -9.20144e-05 -0.000110674 8.52867e-05 0
3
1 22 0 0 -0.00016959 0.00472956 0.000342861 0
1 22 0 0 -0.000359796 -0.00101158 -0.000505709 0
1 22 0 0 1.8092e-05 2.01758e-05 0.000165091 0
3
1 22 0 0 0.00102195 9.57353e-05 0.00320516 0
1 22 0 0 -0.000786956 0.00220325 -0.00105416 0
1 22 0 0 0.000143266 8.51526e-05 -1.46019e-05 0
3
1 22 0 0 0.000581692 -0.00459602 0.00102628 0
1 22 0 0 -5.83166e-05 0.00112573 -0.00037124 0
1 22 0 0 7.32128e-06 -0.000157802 5.50826e-05 0
4
1 22 0 0 0.000215391 0.00144404 -0.00155185 0
1 22 0 0 0.000384497 0.00245522 0.00239562 0
1 22 0 0 0.000199645 -0.000284981 2.27949e-05 0
1 22 0 0 8.69031e-05 0.000142472 -1.17872e-05 0
3
1 22 0 0 -0.000946583 0.000245061 0.00464316 0
1 22 0 0 0.00114741 0.000139252 0.000269377 0
1 22 0 0 0.000111681 -0.000124321 7.80847e-06 0
3
1 22 0 0 0.000236199 0.00322697 0.00347072 0
1 22 0 0 -0.000454034 -0.000705108 -0.000839744 0
1 22 0 0 7.67377e-05 0.000133632 6.51393e-05 0
4
1 22 0 0 -0.00155042 -0.000625346 -0.00221089 0
1 22 0 0 0.00146207 0.00229936 0.000688636 0
1 22 0 0 -0.000246732 0.000107817 0.000221564 0
1 22 0 0 -0.000159477 3.27652e-05 -3.85075e-05 0
3
1 22 0 0 0.000587656 0.000600127 -0.00467007 0
1 22 0 0 -0.000904597 0.000669189 0.000377339 0
1 22 0 0 -7.11922e-05 5.6635e-05 0.000140405 0
3
1 22 0 0 -0.00196291 -0.00273057 0.00334753 0
1 22 0 0 0.00104173 -0.00032285 -0.000468039 0
1 22 0 0 0.000104967 0.00010462 -7.76272e-05 0
3
1 22 0 0 0.00290326 -0.00254674 -0.00275686 0
1 22 0 0 -0.000264174 0.000216519 0.000764901 0
1 22 0 0 -0.000184372 0.000448178 0.000177199 0
3
1 22 0 0 0.00130268 0.00314013 -0.00331023 0
1 22 0 0 0.000964326 -0.0006873 7.86621e-05 0
1 22 0 0 -0.000137761 -8.48873e-05 -4.24893e-05 0
4
1 22 0 0 0.00198488 0.00219707 -0.00221948 0
1 22 0 0 0.000856017 0.000137521 0.000582138 0
1 22 0 0 -0.0010497 0.000538399 0.000129425 0
1 22 0 0 -3.15481e-05 0.000151441 6.37144e-05 0
3
1 22 0 0 -0.000836713 -0.00392814 0.00252679 0
1 22 0 0 0.00070709 -0.000944311 0.000129594 0
1 22 0 0 -0.000165952 -8.28197e-06 -1.951e-05 0
3
1 22 0 0 -0.00271439 0.00385941 0.000502062 0
1 22 0 0 0.00114661 0.000253974 0.000171123 0
1 22 0 0 -0.000166484 1.29815e-05 1.01903e-05 0
4
1 22 0 0 -0.00155333 0.00448237 -0.000102866 0
1 22 0 0 -0.000477965 0.000269768 0.000632863 0
1 22 0 0 5.28614e-05 0.000212978 -0.000270994 0
1 22 0 0 -0.000118139 -0.000104704 5.54023e-05 0
3
1 22 0 0 0.0026645 -8.35594e-05 -0.00392536 0
1 22 0 0 0.000792858 0.000186729 0.000863135 0
1 22 0 0 2.26379e-05 0.000102583 -0.000130206 0
3
1 22 0 0 0.00101683 0.00242542 0.00173411 0
1 22 0 0 -0.00191105 -0.00135907 0.0014964 0
1 22 0 0 8.06202e-05 -6.94187e-05 0.000129115 0
3
1 22 0 0 -0.00295796 0.00200001 -0.00312498 0
1 22 0 0 -0.000777089 -0.00087434 0.000200389 0
1 22 0 0 -8.03178e-05 -0.000140974 -4.07993e-05 0
2
1 22 0 0 -0.000187853 0.00449264 0.00330751 0
1 22 0 0 0.000345879 4.64157e-05 -0.000380091 0
2
1 22 0 0 -0.00368144 -0.00169769 -0.00383713 0
1 22 0 0 -3.50901e-05 -0.000512864 4.46679e-05 0
3
1 22 0 0 0.001204 0.00455485 -0.000564547 0
1 22 0 0 9.76016e-05 0.00104584 0.000552437 0
1 22 0 0 1.88793e-05 -0.000159981 4.51562e-05 0
